timestamp,fold,delay_days,run_id,method,target_pos_rate,train_rows,val_rows,train_pos,train_neg,synth_rows,final_train_rows,final_pos_rate,pr_auc,recall_at_1pct_fpr,notes
04-03-2026 11:55,3,7.0,20260304_114029,tabddpm_recency03,0.05,453779,118108,15994,437785,7890,461669,0.051734034557226,0.5256650791510273,0.4355314960629921,recency_frac=0.3
04-03-2026 11:56,3,7.0,20260304_114029,smote,0.05,453779,118108,15994,437785,0,453779,0.05,0.524578166959317,0.4414370078740157,
04-03-2026 11:57,3,7.0,20260304_114029,smote_recency03,0.05,453779,118108,15994,437785,0,453779,0.05,0.5181614421982322,0.4389763779527559,recency_frac=0.3
04-03-2026 11:57,0,0.0,20260304_115441,ctgan,0.1,118108,118108,2826,115282,10298,128406,0.1022070619752971,0.5579248299714229,0.4704142011834319,
04-03-2026 11:57,0,0.0,20260304_115441,ctgan,0.1,118108,118108,2826,115282,10298,128406,0.1022070619752971,0.5551736213728059,0.4611158072696534,
04-03-2026 11:57,0,0.0,20260304_115441,tabddpm,0.1,118108,118108,2826,115282,10298,128406,0.1022070619752971,0.5544291462748854,0.4687235841081995,
04-03-2026 11:57,0,0.0,20260304_115441,ctgan_recency03,0.1,118108,118108,2826,115282,10298,128406,0.1022070619752971,0.5556667059240805,0.4727387996618766,recency_frac=0.3
04-03-2026 11:58,0,0.0,20260304_115441,smote,0.1,118108,118108,2826,115282,0,118108,0.1,0.5472202086016348,0.4547759932375317,
04-03-2026 11:58,0,0.0,20260304_115441,tabddpm,0.1,118108,118108,2826,115282,10298,128406,0.1022070619752971,0.5544291462748854,0.4687235841081995,
04-03-2026 11:58,1,0.0,20260304_115441,baseline,,236216,118108,7558,228658,0,236216,0.0319961391269008,0.5512605799188625,0.463431151241535,
04-03-2026 11:58,0,0.0,20260304_115441,tabddpm_recency03,0.1,118108,118108,2826,115282,10298,128406,0.1022070619752971,0.5551349925469486,0.4602704987320372,recency_frac=0.3
04-03-2026 11:59,0,0.0,20260304_115441,smote,0.1,118108,118108,2826,115282,0,118108,0.1,0.5472202086016348,0.4547759932375317,
04-03-2026 11:59,0,0.0,20260304_115441,smote_recency03,0.1,118108,118108,2826,115282,0,118108,0.1,0.506680170764318,0.4327979712595097,recency_frac=0.3
04-03-2026 11:59,1,0.0,20260304_115441,baseline,,236216,118108,7558,228658,0,236216,0.0319961391269008,0.5512605799188625,0.463431151241535,
04-03-2026 12:01,1,0.0,20260304_115441,ctgan,0.1,236216,118108,7558,228658,18689,254905,0.1029677723073301,0.579287076515115,0.4882618510158013,
04-03-2026 12:02,1,0.0,20260304_115441,tabddpm,0.1,236216,118108,7558,228658,18689,254905,0.1029677723073301,0.5403362361541605,0.4399548532731377,
04-03-2026 12:02,1,0.0,20260304_115441,smote,0.1,236216,118108,7558,228658,0,236216,0.1,0.575326004000788,0.4862302483069977,
04-03-2026 12:03,1,0.0,20260304_115441,ctgan,0.1,236216,118108,7558,228658,18689,254905,0.1029677723073301,0.575824217277116,0.4801354401805869,
04-03-2026 12:03,2,0.0,20260304_115441,baseline,,354324,118108,11988,342336,0,354324,0.0338334405798083,0.5682528786394866,0.466276295814357,
04-03-2026 12:04,1,0.0,20260304_115441,ctgan_recency03,0.1,236216,118108,7558,228658,18689,254905,0.1029677723073301,0.5769325979614268,0.4837471783295711,recency_frac=0.3
04-03-2026 12:04,1,0.0,20260304_115441,tabddpm,0.1,236216,118108,7558,228658,18689,254905,0.1029677723073301,0.5403362361541605,0.4399548532731377,
04-03-2026 12:05,1,0.0,20260304_115441,tabddpm_recency03,0.1,236216,118108,7558,228658,18689,254905,0.1029677723073301,0.5604560622056449,0.4659142212189616,recency_frac=0.3
04-03-2026 12:06,1,0.0,20260304_115441,smote,0.1,236216,118108,7558,228658,0,236216,0.1,0.575326004000788,0.4862302483069977,
04-03-2026 12:06,1,0.0,20260304_115441,smote_recency03,0.1,236216,118108,7558,228658,0,236216,0.1,0.5522267117475519,0.4654627539503386,recency_frac=0.3
04-03-2026 12:06,2,0.0,20260304_115441,baseline,,354324,118108,11988,342336,0,354324,0.0338334405798083,0.5682528786394866,0.466276295814357,
04-03-2026 12:07,2,0.0,20260304_115441,ctgan,0.1,354324,118108,11988,342336,27382,381706,0.1031422089251937,0.5973879351796052,0.4992409455649533,
04-03-2026 12:09,2,0.0,20260304_115441,tabddpm,0.1,354324,118108,11988,342336,27382,381706,0.1031422089251937,0.5964156918276325,0.4940360008674908,
04-03-2026 12:09,2,0.0,20260304_115441,smote,0.1,354324,118108,11988,342336,0,354324,0.1,0.5962484854029583,0.4979397093905877,
04-03-2026 12:10,3,0.0,20260304_115441,baseline,,472432,118108,16599,455833,0,472432,0.0351352152267416,0.508706530670765,0.4170767716535433,
04-03-2026 12:11,2,0.0,20260304_115441,ctgan,0.1,354324,118108,11988,342336,27382,381706,0.1031422089251937,0.6000220530713538,0.5001084363478638,
04-03-2026 12:14,2,0.0,20260304_115441,ctgan_recency03,0.1,354324,118108,11988,342336,27382,381706,0.1031422089251937,0.5966263549443879,0.490566037735849,recency_frac=0.3
04-03-2026 12:15,2,0.0,20260304_115441,tabddpm,0.1,354324,118108,11988,342336,27382,381706,0.1031422089251937,0.5964156918276325,0.4940360008674908,
04-03-2026 12:16,2,0.0,20260304_115441,tabddpm_recency03,0.1,354324,118108,11988,342336,27382,381706,0.1031422089251937,0.5982216897711083,0.5007590544350466,recency_frac=0.3
04-03-2026 12:17,2,0.0,20260304_115441,smote,0.1,354324,118108,11988,342336,0,354324,0.1,0.5962484854029583,0.4979397093905877,
04-03-2026 12:29,2,0.0,20260304_115441,smote_recency03,0.1,354324,118108,11988,342336,0,354324,0.1,0.583933626645368,0.4968553459119497,recency_frac=0.3
04-03-2026 12:29,3,0.0,20260304_115441,ctgan,0.1,472432,118108,16599,455833,35894,508326,0.1032664077776859,0.5340487889963347,0.4458661417322834,
04-03-2026 12:30,3,0.0,20260304_115441,baseline,,472432,118108,16599,455833,0,472432,0.0351352152267416,0.508706530670765,0.4170767716535433,
04-03-2026 12:32,3,0.0,20260304_115441,tabddpm,0.1,472432,118108,16599,455833,35894,508326,0.1032664077776859,0.5356722744125567,0.4505413385826771,
04-03-2026 12:32,3,0.0,20260304_115441,smote,0.1,472432,118108,16599,455833,0,472432,0.1,0.53708254697452,0.4566929133858268,
04-03-2026 12:37,3,0.0,20260304_115441,ctgan,0.1,472432,118108,16599,455833,35894,508326,0.1032664077776859,0.535092728758142,0.4507874015748031,
04-03-2026 12:38,3,0.0,20260304_115441,ctgan_recency03,0.1,472432,118108,16599,455833,35894,508326,0.1032664077776859,0.5427460313678482,0.4557086614173228,recency_frac=0.3
04-03-2026 12:54,3,0.0,20260304_115441,tabddpm,0.1,472432,118108,16599,455833,35894,508326,0.1032664077776859,0.5356722744125567,0.4505413385826771,
04-03-2026 13:09,3,0.0,20260304_115441,tabddpm_recency03,0.1,472432,118108,16599,455833,35894,508326,0.1032664077776859,0.5331085525916535,0.452017716535433,recency_frac=0.3
04-03-2026 13:11,3,0.0,20260304_115441,smote,0.1,472432,118108,16599,455833,0,472432,0.1,0.53708254697452,0.4566929133858268,
04-03-2026 13:11,3,0.0,20260304_115441,smote_recency03,0.1,472432,118108,16599,455833,0,472432,0.1,0.5388892186958242,0.4633366141732283,recency_frac=0.3
29-03-2026 14:54,0,0,20260329_145336,baseline,,196846,196847,5835,191011,0,196846,0.029642461619743352,0.5368516857111149,0.4409296320206585,
29-03-2026 14:55,0,0,20260329_145500,baseline,,196846,196847,5835,191011,0,196846,0.029642461619743352,0.5368516857111149,0.4409296320206585,
29-03-2026 14:56,0,0,20260329_145500,ctgan,0.05,196846,196847,5835,191011,4526,201372,0.051452039012375106,0.5407611201765631,0.4420916720464816,
29-03-2026 14:57,0,0,20260329_145500,tabddpm,0.05,196846,196847,5835,191011,4526,201372,0.051452039012375106,0.5323199873139955,0.4306003873466753,
29-03-2026 14:57,0,0,20260329_145500,smote,0.05,196846,196847,5835,191011,0,196846,0.05,0.5406743993805011,0.44389928986442867,
29-03-2026 14:58,1,0,20260329_145500,baseline,,393693,196847,13580,380113,0,393693,0.034493882288991674,0.540733508688516,0.45644500917690245,
29-03-2026 15:00,1,0,20260329_145500,ctgan,0.05,393693,196847,13580,380113,5000,398693,0.04660227292678828,0.5424199131597593,0.45856275589439505,
29-03-2026 15:00,1,0,20260329_145500,tabddpm,0.05,393693,196847,13580,380113,5000,398693,0.04660227292678828,0.5283333182622265,0.4482563885359311,
29-03-2026 15:01,1,0,20260329_145500,smote,0.05,393693,196847,13580,380113,0,393693,0.05,0.5407538828712782,0.457998023436397,
29-03-2026 23:03,0,0,20260329_230311,baseline,,118108,118108,2826,115282,0,118108,0.0239272530226572,0.5434769390312724,0.4575232459847844,
29-03-2026 23:08,0,0,20260329_230311,ctgan,0.05,118108,118108,2826,115282,3391,121499,0.0511691454250652,0.5533164375088799,0.467244294167371,
29-03-2026 23:12,0,0,20260329_230311,ctgan,0.1,118108,118108,2826,115282,10298,128406,0.1022070619752971,0.5496762905032757,0.4554099746407439,
29-03-2026 23:17,0,0,20260329_230311,ctgan,0.2,118108,118108,2826,115282,26701,144809,0.2039030723228528,0.5506118772623172,0.4604818258664412,
29-03-2026 23:18,0,0,20260329_230311,tabddpm,0.05,118108,118108,2826,115282,3391,121499,0.0511691454250652,0.5521550317261201,0.4619611158072697,
29-03-2026 23:21,0,0,20260329_230311,tabddpm,0.1,118108,118108,2826,115282,10298,128406,0.1022070619752971,0.5555958609212333,0.463229078613694,
29-03-2026 23:27,0,0,20260329_230311,tabddpm,0.2,118108,118108,2826,115282,26701,144809,0.2039030723228528,0.5522540644777433,0.4583685545224006,
29-03-2026 23:28,0,0,20260329_230311,smote,0.05,118108,118108,2826,115282,0,118108,0.05,0.5531311584488352,0.4647083685545224,
29-03-2026 23:28,0,0,20260329_230311,smote,0.1,118108,118108,2826,115282,0,118108,0.1,0.5472202086016348,0.4547759932375317,
29-03-2026 23:28,0,0,20260329_230311,smote,0.2,118108,118108,2826,115282,0,118108,0.2,0.5495679204465815,0.4604818258664412,
29-03-2026 23:29,1,0,20260329_230311,baseline,,236216,118108,7558,228658,0,236216,0.0319961391269008,0.5778163924869011,0.4785553047404063,
29-03-2026 23:41,1,0,20260329_230311,ctgan,0.05,236216,118108,7558,228658,4875,241091,0.0515697392270968,0.5866666832763012,0.4959367945823927,
30-03-2026 01:17,1,0,20260329_230311,ctgan,0.1,236216,118108,7558,228658,18689,254905,0.1029677723073301,0.575340716089465,0.4758465011286681,
30-03-2026 01:30,1,0,20260329_230311,ctgan,0.2,236216,118108,7558,228658,50000,286216,0.2010998686306845,0.573845471728541,0.4792325056433408,
30-03-2026 01:32,1,0,20260329_230311,tabddpm,0.05,236216,118108,7558,228658,4875,241091,0.0515697392270968,0.5610097037681845,0.4577878103837471,
30-03-2026 01:36,1,0,20260329_230311,tabddpm,0.1,236216,118108,7558,228658,18689,254905,0.1029677723073301,0.5586537055060905,0.464334085778781,
30-03-2026 02:19,1,0,20260329_230311,tabddpm,0.2,236216,118108,7558,228658,50000,286216,0.2010998686306845,0.53951297229675,0.4437923250564334,
30-03-2026 02:19,1,0,20260329_230311,smote,0.05,236216,118108,7558,228658,0,236216,0.05,0.5755926017848177,0.4808126410835214,
30-03-2026 02:19,1,0,20260329_230311,smote,0.1,236216,118108,7558,228658,0,236216,0.1,0.575326004000788,0.4862302483069977,
30-03-2026 02:20,1,0,20260329_230311,smote,0.2,236216,118108,7558,228658,0,236216,0.2,0.5688939041899804,0.4765237020316027,
30-03-2026 02:20,2,0,20260329_230311,baseline,,354324,118108,11988,342336,0,354324,0.0338334405798083,0.6007340496930021,0.5046627629581436,
30-03-2026 02:37,2,0,20260329_230311,ctgan,0.05,354324,118108,11988,342336,6661,360985,0.0516614263750571,0.6015564353951968,0.4979397093905877,
30-03-2026 02:55,2,0,20260329_230311,ctgan,0.1,354324,118108,11988,342336,27382,381706,0.1031422089251937,0.5928610790812788,0.499457818260681,
30-03-2026 03:13,2,0,20260329_230311,ctgan,0.2,354324,118108,11988,342336,50000,404324,0.1533126898230132,0.5941808726913507,0.4936022554760356,
30-03-2026 03:15,2,0,20260329_230311,tabddpm,0.05,354324,118108,11988,342336,6661,360985,0.0516614263750571,0.5982264714251726,0.5061808718282368,
30-03-2026 03:21,2,0,20260329_230311,tabddpm,0.1,354324,118108,11988,342336,27382,381706,0.1031422089251937,0.5922496773215863,0.496638473216222,
30-03-2026 03:31,2,0,20260329_230311,tabddpm,0.2,354324,118108,11988,342336,50000,404324,0.1533126898230132,0.5944181651098,0.5011927998265019,
30-03-2026 03:32,2,0,20260329_230311,smote,0.05,354324,118108,11988,342336,0,354324,0.05,0.5954587448481448,0.4979397093905877,
30-03-2026 03:32,2,0,20260329_230311,smote,0.1,354324,118108,11988,342336,0,354324,0.1,0.5962484854029583,0.4979397093905877,
30-03-2026 03:32,2,0,20260329_230311,smote,0.2,354324,118108,11988,342336,0,354324,0.2,0.5947635598678997,0.4959878551290392,
30-03-2026 03:33,3,0,20260329_230311,baseline,,472432,118108,16599,455833,0,472432,0.0351352152267416,0.5336896271880447,0.4453740157480315,
30-03-2026 03:57,3,0,20260329_230311,ctgan,0.05,472432,118108,16599,455833,8266,480698,0.0517268638521483,0.5385241894303034,0.453740157480315,
30-03-2026 04:23,3,0,20260329_230311,ctgan,0.1,472432,118108,16599,455833,35894,508326,0.1032664077776859,0.5400144960507121,0.453740157480315,
30-03-2026 07:23,3,0,20260329_230311,ctgan,0.2,472432,118108,16599,455833,50000,522432,0.1274787914982237,0.5335166342552082,0.4456200787401574,
30-03-2026 07:26,3,0,20260329_230311,tabddpm,0.05,472432,118108,16599,455833,8266,480698,0.0517268638521483,0.5360301070517385,0.4500492125984252,
30-03-2026 07:33,3,0,20260329_230311,tabddpm,0.1,472432,118108,16599,455833,35894,508326,0.1032664077776859,0.534795330572672,0.4488188976377952,
30-03-2026 07:44,3,0,20260329_230311,tabddpm,0.2,472432,118108,16599,455833,50000,522432,0.1274787914982237,0.5308600120981699,0.4431594488188976,
30-03-2026 07:45,3,0,20260329_230311,smote,0.05,472432,118108,16599,455833,0,472432,0.05,0.5414702431458217,0.4601377952755905,
30-03-2026 07:45,3,0,20260329_230311,smote,0.1,472432,118108,16599,455833,0,472432,0.1,0.53708254697452,0.4566929133858268,
30-03-2026 07:46,3,0,20260329_230311,smote,0.2,472432,118108,16599,455833,0,472432,0.2,0.5288527073228735,0.4498031496062992,
30-03-2026 18:02,0,0,20260330_180216,baseline,,65615,65616,1739,63876,0,65615,0.0265030861845614,0.5146984033380008,0.5042735042735043,
30-03-2026 18:04,0,0,20260330_180216,ctgan,0.05,65615,65616,1739,63876,1715,67330,0.0512995692856082,0.5252175655575447,0.5115055884286653,
30-03-2026 18:07,0,0,20260330_180216,ctgan,0.1,65615,65616,1739,63876,5552,71167,0.1024491688563519,0.5137537205044435,0.5029585798816568,
30-03-2026 18:09,0,0,20260330_180216,ctgan,0.2,65615,65616,1739,63876,14665,80280,0.2043348281016442,0.5155457586267183,0.5062458908612755,
30-03-2026 18:10,0,0,20260330_180216,tabddpm,0.05,65615,65616,1739,63876,1715,67330,0.0512995692856082,0.4997945576467761,0.4917817225509533,
30-03-2026 18:11,0,0,20260330_180216,tabddpm,0.1,65615,65616,1739,63876,5552,71167,0.1024491688563519,0.516147120825041,0.5062458908612755,
30-03-2026 18:14,0,0,20260330_180216,tabddpm,0.2,65615,65616,1739,63876,14665,80280,0.2043348281016442,0.4798717156484578,0.4641683103221565,
30-03-2026 18:14,0,0,20260330_180216,smote,0.05,65615,65616,1739,63876,0,65615,0.05,0.5202348257099413,0.5095332018408941,
30-03-2026 18:15,0,0,20260330_180216,smote,0.1,65615,65616,1739,63876,0,65615,0.1,0.5213065333502084,0.5009861932938856,
30-03-2026 18:15,0,0,20260330_180216,smote,0.2,65615,65616,1739,63876,0,65615,0.2,0.5229659723082377,0.504930966469428,
30-03-2026 18:15,1,0,20260330_180216,baseline,,131231,65615,3260,127971,0,131231,0.0248416913686552,0.5932281680796797,0.5025242718446602,
30-03-2026 18:19,1,0,20260330_180216,ctgan,0.05,131231,65615,3260,127971,3647,134878,0.0512092409436676,0.601215114020137,0.5001941747572816,
30-03-2026 18:24,1,0,20260330_180216,ctgan,0.1,131231,65615,3260,127971,11322,142553,0.1022917791979123,0.5965150407384865,0.5056310679611651,
30-03-2026 18:48,1,0,20260330_180216,ctgan,0.2,131231,65615,3260,127971,29548,160779,0.2040564999160338,0.5982454933265009,0.5040776699029126,
30-03-2026 19:32,1,0,20260330_180216,tabddpm,0.05,131231,65615,3260,127971,3647,134878,0.0512092409436676,0.5933726313408065,0.5025242718446602,
30-03-2026 21:18,1,0,20260330_180216,tabddpm,0.1,131231,65615,3260,127971,11322,142553,0.1022917791979123,0.5968766491399314,0.5056310679611651,
30-03-2026 21:41,1,0,20260330_180216,tabddpm,0.2,131231,65615,3260,127971,29548,160779,0.2040564999160338,0.6084048389475881,0.5118446601941747,
30-03-2026 21:42,1,0,20260330_180216,smote,0.05,131231,65615,3260,127971,0,131231,0.05,0.6024937245997686,0.5149514563106796,
30-03-2026 21:44,1,0,20260330_180216,smote,0.1,131231,65615,3260,127971,0,131231,0.1,0.6011866474257824,0.509126213592233,
30-03-2026 21:45,1,0,20260330_180216,smote,0.2,131231,65615,3260,127971,0,131231,0.2,0.6023499254321857,0.5161165048543689,
30-03-2026 21:47,2,0,20260330_180216,baseline,,196846,65616,5835,191011,0,196846,0.0296424616197433,0.6155426972351229,0.4925742574257425,
30-03-2026 23:08,2,0,20260330_180216,ctgan,0.05,196846,65616,5835,191011,4526,201372,0.0514520390123751,0.6251531911031497,0.5024752475247525,
30-03-2026 23:42,2,0,20260330_180216,ctgan,0.1,196846,65616,5835,191011,16037,212883,0.1027418816908818,0.6097698103569357,0.4837340876944837,
31-03-2026 00:50,2,0,20260330_180216,ctgan,0.2,196846,65616,5835,191011,43377,240223,0.2048596512407221,0.5956789466380893,0.4688826025459688,
31-03-2026 01:20,2,0,20260330_180216,tabddpm,0.05,196846,65616,5835,191011,4526,201372,0.0514520390123751,0.6281174298073714,0.5017680339462518,
31-03-2026 03:29,2,0,20260330_180216,tabddpm,0.1,196846,65616,5835,191011,16037,212883,0.1027418816908818,0.5948823793696769,0.4646393210749646,
31-03-2026 08:26,2,0,20260330_180216,tabddpm,0.2,196846,65616,5835,191011,43377,240223,0.2048596512407221,0.6064621256330285,0.4812588401697312,
31-03-2026 08:40,2,0,20260330_180216,smote,0.05,196846,65616,5835,191011,0,196846,0.05,0.6180682059110931,0.4932814710042433,
31-03-2026 08:40,2,0,20260330_180216,smote,0.1,196846,65616,5835,191011,0,196846,0.1,0.6053855157571849,0.4961103253182461,
31-03-2026 08:51,2,0,20260330_180216,smote,0.2,196846,65616,5835,191011,0,196846,0.2,0.5995495580725688,0.4908062234794908,
31-03-2026 08:51,3,0,20260330_180216,baseline,,262462,65615,8663,253799,0,262462,0.0330066828721872,0.5883141508342548,0.4981427981840693,
31-03-2026 14:55,3,0,20260330_180216,ctgan,0.05,262462,65615,8663,253799,5151,267613,0.0516193159525135,0.5949294503607755,0.5121749896822121,
31-03-2026 15:08,3,0,20260330_180216,ctgan,0.1,262462,65615,8663,253799,20500,282962,0.1030633088541924,0.5886094045428226,0.505571605447792,
31-03-2026 15:22,3,0,20260330_180216,ctgan,0.2,262462,65615,8663,253799,50000,312462,0.1877444297226543,0.5866094135754149,0.4923648369789517,
31-03-2026 15:24,3,0,20260330_180216,tabddpm,0.05,262462,65615,8663,253799,5151,267613,0.0516193159525135,0.582553980685426,0.4898885678910442,
31-03-2026 15:29,3,0,20260330_180216,tabddpm,0.1,262462,65615,8663,253799,20500,282962,0.1030633088541924,0.5682931498042675,0.4733801073049938,
31-03-2026 15:39,3,0,20260330_180216,tabddpm,0.2,262462,65615,8663,253799,50000,312462,0.1877444297226543,0.5690512024070316,0.4828724721419727,
31-03-2026 15:39,3,0,20260330_180216,smote,0.05,262462,65615,8663,253799,0,262462,0.05,0.5961299422431476,0.5146512587701196,
31-03-2026 15:39,3,0,20260330_180216,smote,0.1,262462,65615,8663,253799,0,262462,0.1,0.5898905994105937,0.5047461824184895,
31-03-2026 15:40,3,0,20260330_180216,smote,0.2,262462,65615,8663,253799,0,262462,0.2,0.5856403827253639,0.503920759389187,
31-03-2026 15:40,4,0,20260330_180216,baseline,,328077,65616,11086,316991,0,328077,0.0337908478802232,0.5544821113237082,0.4699278267842823,
31-03-2026 15:57,4,0,20260330_180216,ctgan,0.05,328077,65616,11086,316991,6182,334259,0.0516605386840743,0.551173573018932,0.4574979951884523,
31-03-2026 16:14,4,0,20260330_180216,ctgan,0.1,328077,65616,11086,316991,25368,353445,0.1031391022648502,0.5544609792592252,0.4683239775461106,
31-03-2026 16:33,4,0,20260330_180216,ctgan,0.2,328077,65616,11086,316991,50000,378077,0.1615702621423678,0.547592773603485,0.4603047313552526,
31-03-2026 16:35,4,0,20260330_180216,tabddpm,0.05,328077,65616,11086,316991,6182,334259,0.0516605386840743,0.5546103711374065,0.4799518845228548,
31-03-2026 16:40,4,0,20260330_180216,tabddpm,0.1,328077,65616,11086,316991,25368,353445,0.1031391022648502,0.546451789645116,0.4550922213311948,
31-03-2026 16:50,4,0,20260330_180216,tabddpm,0.2,328077,65616,11086,316991,50000,378077,0.1615702621423678,0.5422724211156438,0.4599037690457097,
31-03-2026 16:51,4,0,20260330_180216,smote,0.05,328077,65616,11086,316991,0,328077,0.05,0.5524162154730222,0.4643143544506816,
31-03-2026 16:51,4,0,20260330_180216,smote,0.1,328077,65616,11086,316991,0,328077,0.1,0.5556839632862027,0.4671210906174819,
31-03-2026 16:52,4,0,20260330_180216,smote,0.2,328077,65616,11086,316991,0,328077,0.2,0.5434660225832375,0.4591018444266239,
31-03-2026 16:52,5,0,20260330_180216,baseline,,393693,65615,13580,380113,0,393693,0.0344938822889916,0.6309285748685859,0.5306513409961686,
31-03-2026 17:12,5,0,20260330_180216,ctgan,0.05,393693,65615,13580,380113,7141,400834,0.051694716516064,0.6343545713440453,0.5337164750957855,
31-03-2026 17:35,5,0,20260330_180216,ctgan,0.1,393693,65615,13580,380113,30164,423857,0.1032046185387996,0.6364640741419588,0.539463601532567,
31-03-2026 17:57,5,0,20260330_180216,ctgan,0.2,393693,65615,13580,380113,50000,443693,0.1432972798759502,0.6356667579044525,0.5291187739463602,
31-03-2026 17:59,5,0,20260330_180216,tabddpm,0.05,393693,65615,13580,380113,7141,400834,0.051694716516064,0.619003578713357,0.5176245210727969,
31-03-2026 18:06,5,0,20260330_180216,tabddpm,0.1,393693,65615,13580,380113,30164,423857,0.1032046185387996,0.6282647546634844,0.5348659003831417,
31-03-2026 18:16,5,0,20260330_180216,tabddpm,0.2,393693,65615,13580,380113,50000,443693,0.1432972798759502,0.6185438513418767,0.5275862068965518,
31-03-2026 18:17,5,0,20260330_180216,smote,0.05,393693,65615,13580,380113,0,393693,0.05,0.6349555026049937,0.5295019157088122,
31-03-2026 18:17,5,0,20260330_180216,smote,0.1,393693,65615,13580,380113,0,393693,0.1,0.6252980925307519,0.5172413793103449,
31-03-2026 18:18,5,0,20260330_180216,smote,0.2,393693,65615,13580,380113,0,393693,0.2,0.6272701340228481,0.5260536398467432,
31-03-2026 18:18,6,0,20260330_180216,baseline,,459308,65616,16190,443118,0,459308,0.0352486784467067,0.5583726138764203,0.4774688398849472,
31-03-2026 18:43,6,0,20260330_180216,ctgan,0.05,459308,65616,16190,443118,7985,467293,0.0517341368263594,0.5521771880561162,0.4678811121764142,
31-03-2026 19:08,6,0,20260330_180216,ctgan,0.1,459308,65616,16190,443118,34845,494153,0.1032777297719532,0.5502494387869723,0.4726749760306807,
31-03-2026 19:34,6,0,20260330_180216,ctgan,0.2,459308,65616,16190,443118,50000,509308,0.1299606524931868,0.5542026583877251,0.4693192713326941,
31-03-2026 19:36,6,0,20260330_180216,tabddpm,0.05,459308,65616,16190,443118,7985,467293,0.0517341368263594,0.5549875351333102,0.4707574304889741,
31-03-2026 19:43,6,0,20260330_180216,tabddpm,0.1,459308,65616,16190,443118,34845,494153,0.1032777297719532,0.5508364616010705,0.4697986577181208,
31-03-2026 19:55,6,0,20260330_180216,tabddpm,0.2,459308,65616,16190,443118,50000,509308,0.1299606524931868,0.5490629686516713,0.4664429530201342,
31-03-2026 19:55,6,0,20260330_180216,smote,0.05,459308,65616,16190,443118,0,459308,0.05,0.5496526285078052,0.4669223394055609,
31-03-2026 19:56,6,0,20260330_180216,smote,0.1,459308,65616,16190,443118,0,459308,0.1,0.5458939795846942,0.4726749760306807,
31-03-2026 19:56,6,0,20260330_180216,smote,0.2,459308,65616,16190,443118,0,459308,0.2,0.5412623787017846,0.4602109300095877,
31-03-2026 19:57,7,0,20260330_180216,baseline,,524924,65616,18276,506648,0,524924,0.0348164686697502,0.5729737473828873,0.4964390448261416,
31-03-2026 20:25,7,0,20260330_180216,ctgan,0.05,524924,65616,18276,506648,9352,534276,0.0517111006296371,0.5735347013939385,0.5002094679514034,
31-03-2026 20:54,7,0,20260330_180216,ctgan,0.1,524924,65616,18276,506648,40049,564973,0.1032350218506017,0.5714218221399083,0.4926686217008797,
31-03-2026 21:23,7,0,20260330_180216,ctgan,0.2,524924,65616,18276,506648,50000,574924,0.1187565660852564,0.5695168162728652,0.4922496857980729,
31-03-2026 21:27,7,0,20260330_180216,tabddpm,0.05,524924,65616,18276,506648,9352,534276,0.0517111006296371,0.5680967720280603,0.4909928780896523,
31-03-2026 21:35,7,0,20260330_180216,tabddpm,0.1,524924,65616,18276,506648,40049,564973,0.1032350218506017,0.5719594503866177,0.4872224549643904,
31-03-2026 21:45,7,0,20260330_180216,tabddpm,0.2,524924,65616,18276,506648,50000,574924,0.1187565660852564,0.5723431984627896,0.4863845831587767,
31-03-2026 21:46,7,0,20260330_180216,smote,0.05,524924,65616,18276,506648,0,524924,0.05,0.5644790835950576,0.4989526602429828,
31-03-2026 21:46,7,0,20260330_180216,smote,0.1,524924,65616,18276,506648,0,524924,0.1,0.5648274134292655,0.4905739421868454,
31-03-2026 21:47,7,0,20260330_180216,smote,0.2,524924,65616,18276,506648,0,524924,0.2,0.5543499662442919,0.4868035190615836,
